1.850000000000000000e+02,4.500000000000000000e+01,8.800000000000000000e+01,8.200000000000000000e+01,1.730000000000000000e+02,3.440000000000000000e+02,2.240000000000000000e+02,4.370000000000000000e+02,4.510000000000000000e+02,4.180000000000000000e+02,2.780000000000000000e+02,2.820000000000000000e+02,5.210000000000000000e+02,3.890000000000000000e+02,4.590000000000000000e+02,3.860000000000000000e+02,9.160000000000000000e+02,7.920000000000000000e+02,5.360000000000000000e+02,1.639000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,3.080000000000000000e+02,1.990000000000000000e+02,2.590000000000000000e+02,3.870000000000000000e+02,3.180000000000000000e+02,2.410000000000000000e+02,5.940000000000000000e+02,7.370000000000000000e+02,3.090000000000000000e+02,1.079000000000000000e+03,3.460000000000000000e+02,2.708000000000000000e+03,4.000000000000000000e+02,5.360000000000000000e+02,1.346000000000000000e+03
1.100000000000000000e+02,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.170000000000000000e+02,3.440000000000000000e+02,1.930000000000000000e+02,3.310000000000000000e+02,4.070000000000000000e+02,4.430000000000000000e+02,2.780000000000000000e+02,4.840000000000000000e+02,4.740000000000000000e+02,3.590000000000000000e+02,8.160000000000000000e+02,3.580000000000000000e+02,5.300000000000000000e+02,1.079000000000000000e+03,6.170000000000000000e+02,1.744000000000000000e+03
2.200000000000000000e+02,6.100000000000000000e+01,8.400000000000000000e+01,8.800000000000000000e+01,2.110000000000000000e+02,6.340000000000000000e+02,2.230000000000000000e+02,2.350000000000000000e+02,3.110000000000000000e+02,3.000000000000000000e+02,4.360000000000000000e+02,3.330000000000000000e+02,3.000000000000000000e+02,2.490000000000000000e+02,4.450000000000000000e+02,7.660000000000000000e+02,1.719000000000000000e+03,7.920000000000000000e+02,1.083000000000000000e+03,8.660000000000000000e+02
6.500000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,2.400000000000000000e+02,3.440000000000000000e+02,2.070000000000000000e+02,2.680000000000000000e+02,4.620000000000000000e+02,3.810000000000000000e+02,3.850000000000000000e+02,2.000000000000000000e+02,3.170000000000000000e+02,1.079000000000000000e+03,4.590000000000000000e+02,7.660000000000000000e+02,7.100000000000000000e+02,5.250000000000000000e+02,1.178000000000000000e+03,2.702000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,8.800000000000000000e+01,2.340000000000000000e+02,5.200000000000000000e+02,1.820000000000000000e+02,2.710000000000000000e+02,4.830000000000000000e+02,3.440000000000000000e+02,4.270000000000000000e+02,2.820000000000000000e+02,2.960000000000000000e+02,4.450000000000000000e+02,4.340000000000000000e+02,3.250000000000000000e+02,1.062000000000000000e+03,1.079000000000000000e+03,1.083000000000000000e+03,2.101000000000000000e+03
1.960000000000000000e+02,5.300000000000000000e+01,1.180000000000000000e+02,6.200000000000000000e+01,1.530000000000000000e+02,3.420000000000000000e+02,1.670000000000000000e+02,2.010000000000000000e+02,5.020000000000000000e+02,4.180000000000000000e+02,3.660000000000000000e+02,4.130000000000000000e+02,3.380000000000000000e+02,2.770000000000000000e+02,7.120000000000000000e+02,3.860000000000000000e+02,1.018000000000000000e+03,5.440000000000000000e+02,4.690000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,4.630000000000000000e+02,1.680000000000000000e+02,3.280000000000000000e+02,3.870000000000000000e+02,4.380000000000000000e+02,2.430000000000000000e+02,4.420000000000000000e+02,4.300000000000000000e+02,3.630000000000000000e+02,5.420000000000000000e+02,1.417000000000000000e+03,1.222000000000000000e+03,1.088000000000000000e+03,5.360000000000000000e+02,1.543000000000000000e+03
7.200000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,1.820000000000000000e+02,3.080000000000000000e+02,2.600000000000000000e+02,2.800000000000000000e+02,2.560000000000000000e+02,3.440000000000000000e+02,3.270000000000000000e+02,1.590000000000000000e+02,4.280000000000000000e+02,3.090000000000000000e+02,4.450000000000000000e+02,7.660000000000000000e+02,1.120000000000000000e+03,3.900000000000000000e+02,1.053000000000000000e+03,1.346000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,1.410000000000000000e+02,6.200000000000000000e+01,1.600000000000000000e+02,3.110000000000000000e+02,1.680000000000000000e+02,3.310000000000000000e+02,4.830000000000000000e+02,4.380000000000000000e+02,2.430000000000000000e+02,1.840000000000000000e+02,3.660000000000000000e+02,3.630000000000000000e+02,6.440000000000000000e+02,5.010000000000000000e+02,6.870000000000000000e+02,5.250000000000000000e+02,1.772000000000000000e+03,3.445000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,8.800000000000000000e+01,1.770000000000000000e+02,3.080000000000000000e+02,2.270000000000000000e+02,2.800000000000000000e+02,2.870000000000000000e+02,4.180000000000000000e+02,3.700000000000000000e+02,1.830000000000000000e+02,5.220000000000000000e+02,4.070000000000000000e+02,7.440000000000000000e+02,5.010000000000000000e+02,1.183000000000000000e+03,7.920000000000000000e+02,1.053000000000000000e+03,1.151000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,9.400000000000000000e+01,7.700000000000000000e+01,1.670000000000000000e+02,2.890000000000000000e+02,1.640000000000000000e+02,3.050000000000000000e+02,2.870000000000000000e+02,4.180000000000000000e+02,2.780000000000000000e+02,2.030000000000000000e+02,2.960000000000000000e+02,2.490000000000000000e+02,5.230000000000000000e+02,5.020000000000000000e+02,1.359000000000000000e+03,7.180000000000000000e+02,5.360000000000000000e+02,2.702000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.600000000000000000e+01,8.200000000000000000e+01,2.340000000000000000e+02,2.990000000000000000e+02,2.270000000000000000e+02,3.110000000000000000e+02,3.870000000000000000e+02,5.230000000000000000e+02,4.360000000000000000e+02,1.770000000000000000e+02,3.380000000000000000e+02,3.590000000000000000e+02,6.440000000000000000e+02,1.158000000000000000e+03,7.100000000000000000e+02,7.920000000000000000e+02,5.360000000000000000e+02,3.578000000000000000e+03
8.300000000000000000e+01,6.100000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,3.130000000000000000e+02,2.270000000000000000e+02,2.780000000000000000e+02,4.960000000000000000e+02,4.660000000000000000e+02,3.960000000000000000e+02,1.770000000000000000e+02,4.140000000000000000e+02,4.450000000000000000e+02,4.450000000000000000e+02,7.660000000000000000e+02,1.062000000000000000e+03,1.014000000000000000e+03,1.053000000000000000e+03,1.744000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.730000000000000000e+02,3.920000000000000000e+02,1.680000000000000000e+02,2.680000000000000000e+02,3.870000000000000000e+02,3.420000000000000000e+02,3.660000000000000000e+02,1.570000000000000000e+02,4.140000000000000000e+02,3.240000000000000000e+02,9.730000000000000000e+02,3.580000000000000000e+02,7.350000000000000000e+02,4.640000000000000000e+02,7.890000000000000000e+02,2.073000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,6.200000000000000000e+01,2.170000000000000000e+02,3.210000000000000000e+02,2.600000000000000000e+02,2.670000000000000000e+02,4.830000000000000000e+02,4.030000000000000000e+02,2.410000000000000000e+02,2.820000000000000000e+02,4.140000000000000000e+02,8.310000000000000000e+02,7.120000000000000000e+02,3.580000000000000000e+02,7.100000000000000000e+02,4.640000000000000000e+02,5.360000000000000000e+02,1.392000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,1.730000000000000000e+02,4.410000000000000000e+02,1.370000000000000000e+02,2.790000000000000000e+02,4.070000000000000000e+02,4.660000000000000000e+02,3.700000000000000000e+02,2.030000000000000000e+02,4.310000000000000000e+02,5.890000000000000000e+02,4.660000000000000000e+02,5.020000000000000000e+02,1.077000000000000000e+03,5.440000000000000000e+02,4.690000000000000000e+02,1.151000000000000000e+03
2.200000000000000000e+02,4.500000000000000000e+01,8.900000000000000000e+01,8.800000000000000000e+01,1.600000000000000000e+02,3.440000000000000000e+02,3.110000000000000000e+02,2.800000000000000000e+02,4.510000000000000000e+02,3.420000000000000000e+02,2.430000000000000000e+02,2.000000000000000000e+02,3.660000000000000000e+02,4.200000000000000000e+02,4.590000000000000000e+02,3.400000000000000000e+02,7.100000000000000000e+02,7.920000000000000000e+02,1.188000000000000000e+03,1.346000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,3.930000000000000000e+02,1.390000000000000000e+02,3.310000000000000000e+02,2.780000000000000000e+02,4.430000000000000000e+02,3.850000000000000000e+02,4.130000000000000000e+02,5.460000000000000000e+02,2.490000000000000000e+02,4.490000000000000000e+02,3.460000000000000000e+02,1.222000000000000000e+03,4.590000000000000000e+02,8.780000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.730000000000000000e+02,2.830000000000000000e+02,1.970000000000000000e+02,2.350000000000000000e+02,4.960000000000000000e+02,3.420000000000000000e+02,2.550000000000000000e+02,3.450000000000000000e+02,3.000000000000000000e+02,3.280000000000000000e+02,6.440000000000000000e+02,3.460000000000000000e+02,1.629000000000000000e+03,4.160000000000000000e+02,5.360000000000000000e+02,7.900000000000000000e+02
1.020000000000000000e+02,4.500000000000000000e+01,8.400000000000000000e+01,6.200000000000000000e+01,1.530000000000000000e+02,2.970000000000000000e+02,1.390000000000000000e+02,2.820000000000000000e+02,2.870000000000000000e+02,3.180000000000000000e+02,3.270000000000000000e+02,1.800000000000000000e+02,2.960000000000000000e+02,4.450000000000000000e+02,5.230000000000000000e+02,3.870000000000000000e+02,1.077000000000000000e+03,3.900000000000000000e+02,1.384000000000000000e+03,1.296000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.800000000000000000e+01,6.200000000000000000e+01,1.770000000000000000e+02,3.210000000000000000e+02,1.930000000000000000e+02,4.370000000000000000e+02,3.110000000000000000e+02,4.180000000000000000e+02,3.270000000000000000e+02,1.840000000000000000e+02,4.140000000000000000e+02,2.490000000000000000e+02,3.990000000000000000e+02,7.660000000000000000e+02,1.719000000000000000e+03,1.593000000000000000e+03,5.360000000000000000e+02,2.073000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.460000000000000000e+02,3.110000000000000000e+02,2.230000000000000000e+02,2.350000000000000000e+02,2.900000000000000000e+02,3.890000000000000000e+02,2.780000000000000000e+02,4.130000000000000000e+02,3.660000000000000000e+02,3.090000000000000000e+02,4.660000000000000000e+02,6.770000000000000000e+02,1.515000000000000000e+03,7.180000000000000000e+02,6.170000000000000000e+02,1.639000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,8.800000000000000000e+01,1.730000000000000000e+02,4.100000000000000000e+02,1.390000000000000000e+02,3.250000000000000000e+02,4.070000000000000000e+02,4.660000000000000000e+02,3.850000000000000000e+02,1.830000000000000000e+02,5.470000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02,5.310000000000000000e+02,1.183000000000000000e+03,4.160000000000000000e+02,4.690000000000000000e+02,1.346000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,6.200000000000000000e+01,2.460000000000000000e+02,3.920000000000000000e+02,1.930000000000000000e+02,3.400000000000000000e+02,2.870000000000000000e+02,3.890000000000000000e+02,2.780000000000000000e+02,1.570000000000000000e+02,4.310000000000000000e+02,2.770000000000000000e+02,5.430000000000000000e+02,7.880000000000000000e+02,1.629000000000000000e+03,7.180000000000000000e+02,1.178000000000000000e+03,2.372000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,3.210000000000000000e+02,3.110000000000000000e+02,3.310000000000000000e+02,4.960000000000000000e+02,3.890000000000000000e+02,2.430000000000000000e+02,2.580000000000000000e+02,4.310000000000000000e+02,3.090000000000000000e+02,5.430000000000000000e+02,3.870000000000000000e+02,7.980000000000000000e+02,4.610000000000000000e+02,6.170000000000000000e+02,7.900000000000000000e+02
8.300000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,3.110000000000000000e+02,1.820000000000000000e+02,3.280000000000000000e+02,4.510000000000000000e+02,4.180000000000000000e+02,3.960000000000000000e+02,1.570000000000000000e+02,4.740000000000000000e+02,2.490000000000000000e+02,4.340000000000000000e+02,3.400000000000000000e+02,9.160000000000000000e+02,1.079000000000000000e+03,4.890000000000000000e+02,2.073000000000000000e+03
8.300000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,8.800000000000000000e+01,2.560000000000000000e+02,4.630000000000000000e+02,2.230000000000000000e+02,4.370000000000000000e+02,2.560000000000000000e+02,3.810000000000000000e+02,3.740000000000000000e+02,2.030000000000000000e+02,4.080000000000000000e+02,3.890000000000000000e+02,1.021000000000000000e+03,6.330000000000000000e+02,1.719000000000000000e+03,4.160000000000000000e+02,1.216000000000000000e+03,8.660000000000000000e+02
8.300000000000000000e+01,6.100000000000000000e+01,1.490000000000000000e+02,7.700000000000000000e+01,1.530000000000000000e+02,2.970000000000000000e+02,1.370000000000000000e+02,2.820000000000000000e+02,4.490000000000000000e+02,5.660000000000000000e+02,4.360000000000000000e+02,4.020000000000000000e+02,4.280000000000000000e+02,3.590000000000000000e+02,5.070000000000000000e+02,3.460000000000000000e+02,1.629000000000000000e+03,5.440000000000000000e+02,1.772000000000000000e+03,1.346000000000000000e+03
7.200000000000000000e+01,4.500000000000000000e+01,1.480000000000000000e+02,6.200000000000000000e+01,2.820000000000000000e+02,3.420000000000000000e+02,1.390000000000000000e+02,2.710000000000000000e+02,5.250000000000000000e+02,3.690000000000000000e+02,3.740000000000000000e+02,2.000000000000000000e+02,3.660000000000000000e+02,3.630000000000000000e+02,6.930000000000000000e+02,9.060000000000000000e+02,1.506000000000000000e+03,4.590000000000000000e+02,1.384000000000000000e+03,3.445000000000000000e+03
1.960000000000000000e+02,4.500000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,2.990000000000000000e+02,1.930000000000000000e+02,3.280000000000000000e+02,4.960000000000000000e+02,4.030000000000000000e+02,4.190000000000000000e+02,1.840000000000000000e+02,4.300000000000000000e+02,2.490000000000000000e+02,6.930000000000000000e+02,5.010000000000000000e+02,1.719000000000000000e+03,4.610000000000000000e+02,1.216000000000000000e+03,8.660000000000000000e+02
7.500000000000000000e+01,6.100000000000000000e+01,1.490000000000000000e+02,8.200000000000000000e+01,2.110000000000000000e+02,2.970000000000000000e+02,1.640000000000000000e+02,2.670000000000000000e+02,3.870000000000000000e+02,4.600000000000000000e+02,3.660000000000000000e+02,4.130000000000000000e+02,6.480000000000000000e+02,3.590000000000000000e+02,9.790000000000000000e+02,3.860000000000000000e+02,5.300000000000000000e+02,5.440000000000000000e+02,1.384000000000000000e+03,1.296000000000000000e+03
1.850000000000000000e+02,4.500000000000000000e+01,9.100000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+02,3.110000000000000000e+02,2.230000000000000000e+02,2.790000000000000000e+02,3.870000000000000000e+02,3.690000000000000000e+02,4.230000000000000000e+02,4.130000000000000000e+02,4.280000000000000000e+02,5.340000000000000000e+02,6.440000000000000000e+02,3.400000000000000000e+02,5.300000000000000000e+02,1.014000000000000000e+03,9.250000000000000000e+02,1.543000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,2.970000000000000000e+02,1.680000000000000000e+02,2.820000000000000000e+02,4.120000000000000000e+02,5.840000000000000000e+02,3.470000000000000000e+02,1.840000000000000000e+02,3.170000000000000000e+02,2.490000000000000000e+02,6.440000000000000000e+02,7.660000000000000000e+02,1.713000000000000000e+03,4.590000000000000000e+02,1.083000000000000000e+03,1.346000000000000000e+03
1.840000000000000000e+02,6.100000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,4.630000000000000000e+02,2.070000000000000000e+02,3.110000000000000000e+02,4.510000000000000000e+02,4.610000000000000000e+02,3.660000000000000000e+02,4.420000000000000000e+02,2.960000000000000000e+02,4.200000000000000000e+02,5.430000000000000000e+02,3.580000000000000000e+02,1.077000000000000000e+03,1.014000000000000000e+03,4.690000000000000000e+02,1.151000000000000000e+03
1.850000000000000000e+02,6.100000000000000000e+01,8.500000000000000000e+01,8.200000000000000000e+01,1.820000000000000000e+02,3.920000000000000000e+02,2.230000000000000000e+02,2.780000000000000000e+02,4.620000000000000000e+02,3.420000000000000000e+02,3.270000000000000000e+02,1.570000000000000000e+02,4.310000000000000000e+02,4.450000000000000000e+02,5.940000000000000000e+02,8.220000000000000000e+02,1.629000000000000000e+03,4.000000000000000000e+02,1.384000000000000000e+03,7.900000000000000000e+02
6.500000000000000000e+01,6.100000000000000000e+01,8.900000000000000000e+01,8.200000000000000000e+01,2.170000000000000000e+02,2.830000000000000000e+02,1.820000000000000000e+02,2.780000000000000000e+02,5.020000000000000000e+02,5.840000000000000000e+02,2.430000000000000000e+02,1.107000000000000000e+03,3.380000000000000000e+02,3.890000000000000000e+02,6.440000000000000000e+02,3.400000000000000000e+02,9.160000000000000000e+02,7.150000000000000000e+02,7.980000000000000000e+02,1.639000000000000000e+03
8.000000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,8.800000000000000000e+01,1.820000000000000000e+02,2.890000000000000000e+02,1.970000000000000000e+02,3.400000000000000000e+02,4.960000000000000000e+02,4.380000000000000000e+02,3.470000000000000000e+02,3.260000000000000000e+02,3.870000000000000000e+02,3.890000000000000000e+02,4.590000000000000000e+02,6.450000000000000000e+02,5.300000000000000000e+02,4.610000000000000000e+02,1.053000000000000000e+03,1.215000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,1.250000000000000000e+02,7.700000000000000000e+01,1.670000000000000000e+02,3.440000000000000000e+02,1.680000000000000000e+02,2.780000000000000000e+02,4.830000000000000000e+02,4.350000000000000000e+02,4.360000000000000000e+02,1.570000000000000000e+02,3.950000000000000000e+02,3.890000000000000000e+02,6.440000000000000000e+02,6.770000000000000000e+02,3.810000000000000000e+02,4.610000000000000000e+02,4.690000000000000000e+02,1.039000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,2.170000000000000000e+02,3.110000000000000000e+02,1.990000000000000000e+02,2.800000000000000000e+02,4.490000000000000000e+02,4.430000000000000000e+02,2.410000000000000000e+02,1.770000000000000000e+02,5.460000000000000000e+02,3.280000000000000000e+02,6.440000000000000000e+02,3.400000000000000000e+02,1.359000000000000000e+03,7.180000000000000000e+02,9.800000000000000000e+02,1.744000000000000000e+03
8.000000000000000000e+01,6.100000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,3.920000000000000000e+02,2.600000000000000000e+02,3.110000000000000000e+02,4.490000000000000000e+02,3.000000000000000000e+02,3.660000000000000000e+02,1.590000000000000000e+02,4.740000000000000000e+02,3.240000000000000000e+02,6.440000000000000000e+02,8.440000000000000000e+02,1.909000000000000000e+03,4.590000000000000000e+02,4.690000000000000000e+02,3.445000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,2.170000000000000000e+02,3.520000000000000000e+02,1.390000000000000000e+02,3.050000000000000000e+02,4.960000000000000000e+02,4.430000000000000000e+02,4.690000000000000000e+02,2.000000000000000000e+02,6.490000000000000000e+02,2.490000000000000000e+02,4.340000000000000000e+02,3.580000000000000000e+02,1.222000000000000000e+03,4.000000000000000000e+02,6.170000000000000000e+02,2.629000000000000000e+03
1.160000000000000000e+02,5.300000000000000000e+01,1.410000000000000000e+02,8.200000000000000000e+01,1.730000000000000000e+02,2.890000000000000000e+02,2.230000000000000000e+02,2.780000000000000000e+02,4.620000000000000000e+02,4.660000000000000000e+02,4.270000000000000000e+02,1.570000000000000000e+02,3.030000000000000000e+02,3.800000000000000000e+02,5.630000000000000000e+02,3.400000000000000000e+02,7.980000000000000000e+02,8.450000000000000000e+02,1.053000000000000000e+03,7.900000000000000000e+02
7.500000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,8.200000000000000000e+01,1.600000000000000000e+02,5.040000000000000000e+02,2.970000000000000000e+02,2.670000000000000000e+02,5.020000000000000000e+02,3.000000000000000000e+02,3.470000000000000000e+02,2.820000000000000000e+02,3.020000000000000000e+02,4.070000000000000000e+02,6.440000000000000000e+02,3.400000000000000000e+02,1.629000000000000000e+03,5.440000000000000000e+02,7.890000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.900000000000000000e+01,1.230000000000000000e+02,1.600000000000000000e+02,4.440000000000000000e+02,1.820000000000000000e+02,2.820000000000000000e+02,4.620000000000000000e+02,3.000000000000000000e+02,3.960000000000000000e+02,1.800000000000000000e+02,2.960000000000000000e+02,2.490000000000000000e+02,4.450000000000000000e+02,3.860000000000000000e+02,1.062000000000000000e+03,4.160000000000000000e+02,2.267000000000000000e+03,1.543000000000000000e+03
8.600000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,3.130000000000000000e+02,1.680000000000000000e+02,3.300000000000000000e+02,3.870000000000000000e+02,4.030000000000000000e+02,2.430000000000000000e+02,4.130000000000000000e+02,5.210000000000000000e+02,2.490000000000000000e+02,7.710000000000000000e+02,3.870000000000000000e+02,1.862000000000000000e+03,4.610000000000000000e+02,8.780000000000000000e+02,8.660000000000000000e+02
6.500000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,3.050000000000000000e+02,4.630000000000000000e+02,2.070000000000000000e+02,3.280000000000000000e+02,2.870000000000000000e+02,5.230000000000000000e+02,4.360000000000000000e+02,4.420000000000000000e+02,6.850000000000000000e+02,3.630000000000000000e+02,5.230000000000000000e+02,1.158000000000000000e+03,1.629000000000000000e+03,5.270000000000000000e+02,4.890000000000000000e+02,1.346000000000000000e+03
8.300000000000000000e+01,4.500000000000000000e+01,1.410000000000000000e+02,7.700000000000000000e+01,1.670000000000000000e+02,3.130000000000000000e+02,2.670000000000000000e+02,3.050000000000000000e+02,4.510000000000000000e+02,4.350000000000000000e+02,3.660000000000000000e+02,1.570000000000000000e+02,3.380000000000000000e+02,3.590000000000000000e+02,7.120000000000000000e+02,6.330000000000000000e+02,3.810000000000000000e+02,5.270000000000000000e+02,4.690000000000000000e+02,3.445000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,8.200000000000000000e+01,2.460000000000000000e+02,3.930000000000000000e+02,1.640000000000000000e+02,3.050000000000000000e+02,3.870000000000000000e+02,3.890000000000000000e+02,2.550000000000000000e+02,2.000000000000000000e+02,3.000000000000000000e+02,2.490000000000000000e+02,4.450000000000000000e+02,7.660000000000000000e+02,7.100000000000000000e+02,5.440000000000000000e+02,7.890000000000000000e+02,2.073000000000000000e+03
8.300000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,1.600000000000000000e+02,2.890000000000000000e+02,2.670000000000000000e+02,2.670000000000000000e+02,4.960000000000000000e+02,3.690000000000000000e+02,3.960000000000000000e+02,1.570000000000000000e+02,5.460000000000000000e+02,3.800000000000000000e+02,4.450000000000000000e+02,5.010000000000000000e+02,7.350000000000000000e+02,4.590000000000000000e+02,1.053000000000000000e+03,1.296000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.110000000000000000e+02,2.970000000000000000e+02,2.600000000000000000e+02,2.680000000000000000e+02,4.510000000000000000e+02,3.810000000000000000e+02,4.360000000000000000e+02,1.840000000000000000e+02,4.970000000000000000e+02,1.079000000000000000e+03,5.070000000000000000e+02,6.450000000000000000e+02,9.160000000000000000e+02,4.590000000000000000e+02,1.216000000000000000e+03,1.215000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.300000000000000000e+01,8.200000000000000000e+01,2.110000000000000000e+02,3.930000000000000000e+02,2.600000000000000000e+02,2.670000000000000000e+02,2.870000000000000000e+02,4.350000000000000000e+02,4.230000000000000000e+02,3.410000000000000000e+02,4.080000000000000000e+02,2.490000000000000000e+02,6.930000000000000000e+02,3.250000000000000000e+02,3.810000000000000000e+02,4.160000000000000000e+02,1.068000000000000000e+03,1.744000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,3.110000000000000000e+02,1.390000000000000000e+02,2.670000000000000000e+02,5.020000000000000000e+02,4.030000000000000000e+02,4.830000000000000000e+02,4.420000000000000000e+02,4.280000000000000000e+02,3.800000000000000000e+02,5.430000000000000000e+02,8.320000000000000000e+02,2.141000000000000000e+03,4.000000000000000000e+02,4.890000000000000000e+02,1.296000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,6.200000000000000000e+01,2.110000000000000000e+02,3.970000000000000000e+02,2.070000000000000000e+02,2.800000000000000000e+02,4.120000000000000000e+02,3.420000000000000000e+02,2.430000000000000000e+02,2.000000000000000000e+02,4.280000000000000000e+02,4.450000000000000000e+02,4.340000000000000000e+02,8.220000000000000000e+02,3.810000000000000000e+02,7.920000000000000000e+02,1.053000000000000000e+03,7.900000000000000000e+02
7.500000000000000000e+01,4.500000000000000000e+01,9.100000000000000000e+01,6.200000000000000000e+01,3.520000000000000000e+02,3.110000000000000000e+02,2.600000000000000000e+02,2.790000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02,4.690000000000000000e+02,3.600000000000000000e+02,3.000000000000000000e+02,2.490000000000000000e+02,5.420000000000000000e+02,5.020000000000000000e+02,9.160000000000000000e+02,4.610000000000000000e+02,5.360000000000000000e+02,1.215000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,8.200000000000000000e+01,2.340000000000000000e+02,3.930000000000000000e+02,1.390000000000000000e+02,2.780000000000000000e+02,3.240000000000000000e+02,3.440000000000000000e+02,3.850000000000000000e+02,5.750000000000000000e+02,5.460000000000000000e+02,2.770000000000000000e+02,6.100000000000000000e+02,6.130000000000000000e+02,1.515000000000000000e+03,3.900000000000000000e+02,9.800000000000000000e+02,2.073000000000000000e+03
1.870000000000000000e+02,6.100000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,2.170000000000000000e+02,4.630000000000000000e+02,1.680000000000000000e+02,2.670000000000000000e+02,5.020000000000000000e+02,3.000000000000000000e+02,3.740000000000000000e+02,3.600000000000000000e+02,4.740000000000000000e+02,3.240000000000000000e+02,4.660000000000000000e+02,1.158000000000000000e+03,1.018000000000000000e+03,4.590000000000000000e+02,4.690000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,6.200000000000000000e+01,3.520000000000000000e+02,3.110000000000000000e+02,1.990000000000000000e+02,2.010000000000000000e+02,4.070000000000000000e+02,4.430000000000000000e+02,3.740000000000000000e+02,1.840000000000000000e+02,4.740000000000000000e+02,9.830000000000000000e+02,5.430000000000000000e+02,7.090000000000000000e+02,9.160000000000000000e+02,4.160000000000000000e+02,1.879000000000000000e+03,1.215000000000000000e+03
